StockCode,Year,ScopeConformity,EmphasisDifferentiation,ScopeConformity_Z,EmphasisDifferentiation_Z
920198,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
920198,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
920198,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920198,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
920198,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920198,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
920198,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
920198,2019,0.0,0.00045561627057043964,-0.6128406172521269,-0.68493484891905
920198,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
920198,2021,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920198,2022,0.0,0.0004426094884716113,-0.6128406172521269,-0.6851260613568835
920198,2023,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
920198,2024,0.5555555555555556,0.1109118062617104,1.3683536855147902,0.9388793429024883
920223,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920223,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920223,2008,0.0,0.0014245014245014246,-0.6128406172521269,-0.6706912880708574
920223,2009,0.0,0.001843464768063055,-0.6128406172521269,-0.6645321165189241
920223,2010,0.0,0.0017482247339481503,-0.6128406172521269,-0.6659322383141603
920223,2011,0.0,0.0025840437880458077,-0.6128406172521269,-0.6536448794803321
920223,2012,0.0,0.0019457823878336567,-0.6128406172521269,-0.6630279472815981
920223,2013,0.0,0.0018487633348982725,-0.6128406172521269,-0.6644542223961588
920223,2014,0.0,0.0018523863131733986,-0.6128406172521269,-0.6644009610665739
920223,2015,0.0,0.0016876404491152743,-0.6128406172521269,-0.6668228866474123
920223,2016,0.0,0.0016680520243223464,-0.6128406172521269,-0.667110855679992
920223,2017,0.0,0.001733358403316392,-0.6128406172521269,-0.6661507879369754
920223,2018,0.0,0.0016265025601822486,-0.6128406172521269,-0.6677216735032274
920223,2019,0.0,0.0016679232301873852,-0.6128406172521269,-0.6671127490799381
920223,2020,0.0,0.0013757917012318995,-0.6128406172521269,-0.6714073687172304
920223,2021,0.0,0.00145038700921039,-0.6128406172521269,-0.6703107446190383
920223,2022,0.0,0.001566837962234767,-0.6128406172521269,-0.6685988015383717
920223,2023,0.0,0.0014403125312980043,-0.6128406172521269,-0.6704588493129503
920223,2024,0.7777777777777777,0.10973266746938802,2.1608314066215564,0.9215448476129626
920242,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920242,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920242,2008,0.0,0.00326797385620915,-0.6128406172521269,-0.6435904375247822
920242,2009,0.0,0.00980390312085988,-0.6128406172521269,-0.5475058749707699
920242,2010,0.0,0.0018383808888950822,-0.6128406172521269,-0.6646068545226802
920242,2011,0.0,0.007502945735800896,-0.6128406172521269,-0.5813322024670836
920242,2012,0.0,0.004194618115526264,-0.6128406172521269,-0.6299678592050901
920242,2013,0.0,0.005037798859185017,-0.6128406172521269,-0.6175722763234649
920242,2014,0.0,0.0048019179743803864,-0.6128406172521269,-0.621039956390611
920242,2015,0.0,0.004482168153062407,-0.6128406172521269,-0.6257405919795281
920242,2016,0.0,0.003852692219263264,-0.6128406172521269,-0.6349945048185927
920242,2017,0.0,0.004315086161882338,-0.6128406172521269,-0.6281968609174461
920242,2018,0.0,0.004533895896844327,-0.6128406172521269,-0.6249801434752775
920242,2019,0.0,0.004086312780344363,-0.6128406172521269,-0.6315600537243151
920242,2020,0.0,0.004965477110993858,-0.6128406172521269,-0.6186354768656851
920242,2021,0.0,0.0038284903444133034,-0.6128406172521269,-0.6353502960861822
920242,2022,0.0,0.004367331612049752,-0.6128406172521269,-0.6274288016222018
920242,2023,0.1349636346923107,0.1341333753656694,-0.1315400858125084,1.2802591557531564
920242,2024,0.8749997941916896,0.12146942078391579,2.507539675662514,1.0940866182422715
920262,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920262,2007,0.0,0.004629629629629629,-0.6128406172521269,-0.6235727638259767
920262,2008,0.0,0.00833332936417402,-0.6128406172521269,-0.5691247497157557
920262,2009,0.0,0.007999996388065023,-0.6128406172521269,-0.5740250709856756
920262,2010,0.0,0.008818289986669083,-0.6128406172521269,-0.5619953535149157
920262,2011,0.0,0.007833539975390972,-0.6128406172521269,-0.5764721433067607
920262,2012,0.0,0.006706838089347464,-0.6128406172521269,-0.5930357647086603
920262,2013,0.0,0.006340309068179985,-0.6128406172521269,-0.5984241003586039
920262,2014,0.0,0.006096441337555065,-0.6128406172521269,-0.6020091948829381
920262,2015,0.0,0.00694444022824673,-0.6128406172521269,-0.5895427805202438
920262,2016,0.0,0.00694444022824673,-0.6128406172521269,-0.5895427805202438
920262,2017,0.0,0.00694444022824673,-0.6128406172521269,-0.5895427805202438
920262,2018,0.0,0.00694444022824673,-0.6128406172521269,-0.5895427805202438
920262,2019,0.0,0.0067934743196412664,-0.6128406172521269,-0.5917621272575742
920262,2020,0.0,0.005764475853357711,-0.6128406172521269,-0.6068894126822105
920262,2021,0.0,0.005387902008857415,-0.6128406172521269,-0.612425417074698
920262,2022,0.5937127794675169,0.11661414621742881,1.504428059837593,1.0227093260607822
920262,2023,0.8129945176918145,0.11151523666012983,2.2864195746850418,0.9477503608581918
920262,2024,0.8261681148285372,0.11360234111421254,2.333398594754641,0.9784328407864358
920344,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920344,2007,0.0,0.0004385967003670749,-0.6128406172521269,-0.6851850532728045
920344,2008,0.0,0.002108633088649531,-0.6128406172521269,-0.6606338824568552
920344,2009,0.0,0.001442955979426597,-0.6128406172521269,-0.6704199880360323
920344,2010,0.0,0.0012371276040429456,-0.6128406172521269,-0.6734458667763216
920344,2011,0.0,0.0008360616759703621,-0.6128406172521269,-0.6793419287888949
920344,2012,0.0,0.0008875351001368358,-0.6128406172521269,-0.6785852190321137
920344,2013,0.0,0.0008484317205939274,-0.6128406172521269,-0.679160077015673
920344,2014,0.0,0.0008251112540170292,-0.6128406172521269,-0.6795029107182524
920344,2015,0.0,0.000861141928749402,-0.6128406172521269,-0.6789732245053202
920344,2016,0.0,0.0008410308175420749,-0.6128406172521269,-0.6792688775401965
920344,2017,0.0,0.0008223682276237684,-0.6128406172521269,-0.6795432358932043
920344,2018,0.0,0.0008248510766171927,-0.6128406172521269,-0.6795067355808905
920344,2019,0.0,0.0007370766185269768,-0.6128406172521269,-0.6807971060955513
920344,2020,0.0,0.0007256646841825635,-0.6128406172521269,-0.6809648727091387
920344,2021,0.0,0.0007309941520467836,-0.6128406172521269,-0.6808865243109777
920344,2022,0.0,0.0007660348916075342,-0.6128406172521269,-0.6803713911147736
920344,2023,0.7777777777777777,0.11041362958494613,2.1608314066215564,0.9315556577579147
920344,2024,0.7777777777777777,0.11040830604117655,2.1608314066215564,0.9314773964497478
920392,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920392,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920392,2008,0.0,0.003968253968253968,-0.6128406172521269,-0.6332956339082537
920392,2009,0.0,0.007554940923079567,-0.6128406172521269,-0.5805678222814525
920392,2010,0.0,0.00666625054873672,-0.6128406172521269,-0.5936324413137481
920392,2011,0.0,0.00892856571428937,-0.6128406172521269,-0.5603741922967203
920392,2012,0.0,0.008556542333336716,-0.6128406172521269,-0.5658433004175852
920392,2013,0.0,0.007804828519032476,-0.6128406172521269,-0.5768942298399511
920392,2014,0.0,0.008333323340085345,-0.6128406172521269,-0.5691248382757602
920392,2015,0.0,0.007406873915675981,-0.6128406172521269,-0.582744552331455
920392,2016,0.0,0.007236791389235311,-0.6128406172521269,-0.5852449320769212
920392,2017,0.0,0.006672473181121373,-0.6128406172521269,-0.5935409625222247
920392,2018,0.0,0.005208083817072668,-0.6128406172521269,-0.6150689206374333
920392,2019,0.0,0.0055846634968416764,-0.6128406172521269,-0.6095328304607799
920392,2020,0.0,0.005133346384249249,-0.6128406172521269,-0.6161676341100665
920392,2021,0.0,0.004234264669697823,-0.6128406172521269,-0.6293850160224151
920392,2022,0.0,0.0043285016249128075,-0.6128406172521269,-0.6279996404695881
920392,2023,0.8749997941916896,0.12075264182479441,2.507539675662514,1.0835492654120344
920392,2024,0.8749997941916896,0.12060184682825295,2.507539675662514,1.081332431249464
920402,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920402,2007,0.0,0.0006038647342995169,-0.6128406172521269,-0.6827554512833147
920402,2008,0.0,0.001985782052692956,-0.6128406172521269,-0.6624399130259185
920402,2009,0.0,0.0012175048093817549,-0.6128406172521269,-0.6737343410796321
920402,2010,0.0,0.0010573845848992182,-0.6128406172521269,-0.6760882652275975
920402,2011,0.0,0.0008166762353880968,-0.6128406172521269,-0.6796269137547416
920402,2012,0.0,0.0007119999753639211,-0.6128406172521269,-0.6811657573142352
920402,2013,0.0,0.0007133256947585818,-0.6128406172521269,-0.6811462679405061
920402,2014,0.0,0.0007371032275667886,-0.6128406172521269,-0.6807967149166008
920402,2015,0.0,0.0006793476662978957,-0.6128406172521269,-0.6816457782425454
920402,2016,0.0,0.0006793476662978957,-0.6128406172521269,-0.6816457782425454
920402,2017,0.0,0.0006793476662978956,-0.6128406172521269,-0.6816457782425454
920402,2018,0.0,0.0006793476662978957,-0.6128406172521269,-0.6816457782425454
920402,2019,0.0,0.0006793476662978957,-0.6128406172521269,-0.6816457782425454
920402,2020,0.0,0.000630074085687843,-0.6128406172521269,-0.6823701481441588
920402,2021,0.0,0.0006038647342995169,-0.6128406172521269,-0.6827554512833147
920402,2022,0.0,0.0006038647342995169,-0.6128406172521269,-0.6827554512833147
920402,2023,0.7777777777777777,0.11054071357895348,2.1608314066215564,0.9334239169567794
920402,2024,0.7777777777777777,0.11052344461246681,2.1608314066215564,0.9331700462333608
920418,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920418,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920418,2008,0.0,0.0014245014245014246,-0.6128406172521269,-0.6706912880708574
920418,2009,0.0,0.001843464768063055,-0.6128406172521269,-0.6645321165189241
920418,2010,0.0,0.0017482247339481503,-0.6128406172521269,-0.6659322383141603
920418,2011,0.0,0.0025840437880458077,-0.6128406172521269,-0.6536448794803321
920418,2012,0.0,0.0019457823878336567,-0.6128406172521269,-0.6630279472815981
920418,2013,0.0,0.0018487633348982725,-0.6128406172521269,-0.6644542223961588
920418,2014,0.0,0.0018523863131733986,-0.6128406172521269,-0.6644009610665739
920418,2015,0.0,0.0016876404491152743,-0.6128406172521269,-0.6668228866474123
920418,2016,0.0,0.0016680520243223464,-0.6128406172521269,-0.667110855679992
920418,2017,0.0,0.001733358403316392,-0.6128406172521269,-0.6661507879369754
920418,2018,0.0,0.0016265025601822486,-0.6128406172521269,-0.6677216735032274
920418,2019,0.0,0.0016679232301873852,-0.6128406172521269,-0.6671127490799381
920418,2020,0.0,0.0013757917012318995,-0.6128406172521269,-0.6714073687172304
920418,2021,0.0,0.00145038700921039,-0.6128406172521269,-0.6703107446190383
920418,2022,0.0,0.001566837962234767,-0.6128406172521269,-0.6685988015383717
920418,2023,0.7842255428212195,0.11176100997891115,2.1838251022869204,0.9513634693950717
920418,2024,0.7777777777777777,0.10973266746938802,2.1608314066215564,0.9215448476129626
920445,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920445,2007,0.0,0.006172839506172839,-0.6128406172521269,-0.6008860669673305
920445,2008,0.0,0.017361079532120093,-0.6128406172521269,-0.43640797898424677
920445,2009,0.0,0.013888880000005687,-0.6128406172521269,-0.4874527133493895
920445,2010,0.0,0.013888880000005687,-0.6128406172521269,-0.4874527133493895
920445,2011,0.0,0.013888880000005687,-0.6128406172521269,-0.4874527133493895
920445,2012,0.0,0.01851850968820498,-0.6128406172521269,-0.41939262191241933
920445,2013,0.0,0.01851850968820498,-0.6128406172521269,-0.41939262191241933
920445,2014,0.0,0.01851850968820498,-0.6128406172521269,-0.41939262191241933
920445,2015,0.0,0.01851850968820498,-0.6128406172521269,-0.41939262191241933
920445,2016,0.0,0.01851850968820498,-0.6128406172521269,-0.41939262191241933
920445,2017,0.0,0.01481480863359534,-0.6128406172521269,-0.47384065542889264
920445,2018,0.0,0.01395135593047691,-0.6128406172521269,-0.486534255972265
920445,2019,0.0,0.011934776987211328,-0.6128406172521269,-0.5161799418072173
920445,2020,0.0,0.010579619689733465,-0.6128406172521269,-0.5361020815439906
920445,2021,0.5718776637496972,0.13378992093806052,1.4265607674888716,1.2752100392315746
920445,2022,0.0,0.006777518431070498,-0.6128406172521269,-0.591996694449385
920445,2023,0.0,0.007512802788729783,-0.6128406172521269,-0.5811872941334107
920445,2024,0.0,0.006944442811045156,-0.6128406172521269,-0.5895427425505769
920476,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920476,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920476,2008,0.0,0.004115226337448559,-0.6128406172521269,-0.6311349961121921
920476,2009,0.0,0.02777757468201915,-0.6128406172521269,-0.2832752966528802
920476,2010,0.0,0.010581992329457482,-0.6128406172521269,-0.5360672014158941
920476,2011,0.0,0.005473179272238972,-0.6128406172521269,-0.6111717577684176
920476,2012,0.0,0.006308758928412192,-0.6128406172521269,-0.5988879183185843
920476,2013,0.0,0.006172835758441538,-0.6128406172521269,-0.6008861220626517
920476,2014,0.0,0.005664486357127258,-0.6128406172521269,-0.6083593562229493
920476,2015,0.0,0.0071273024204353734,-0.6128406172521269,-0.5868545271697766
920476,2016,0.0,0.008464273353395549,-0.6128406172521269,-0.5671997448061286
920476,2017,0.0,0.007083634784944666,-0.6128406172521269,-0.5874964841867514
920476,2018,0.0,0.006191722929572567,-0.6128406172521269,-0.6006084621458251
920476,2019,0.0,0.00643316404666407,-0.6128406172521269,-0.5970590412174563
920476,2020,0.0,0.007774325948651361,-0.6128406172521269,-0.5773426475037857
920476,2021,0.0,0.006462351965904112,-0.6128406172521269,-0.5966299502131811
920476,2022,0.0,0.00532819235321889,-0.6128406172521269,-0.6133032075020375
920476,2023,0.4824849380118468,0.11910695791177223,1.107772921395729,1.059356099837229
920476,2024,0.45416329459918336,0.11431925161529562,1.006773699962232,0.9889721274123638
920571,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920571,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920571,2008,0.0,0.003174603174603174,-0.6128406172521269,-0.644963078006986
920571,2009,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920571,2010,0.0,0.0031746031746031746,-0.6128406172521269,-0.644963078006986
920571,2011,0.0,0.0041692136090420336,-0.6128406172521269,-0.6303413303357586
920571,2012,0.0,0.0035714277313946513,-0.6128406172521269,-0.6391293683069414
920571,2013,0.0,0.0036625028538418767,-0.6128406172521269,-0.6377904747930192
920571,2014,0.0,0.0036615451245733247,-0.6128406172521269,-0.6378045543514244
920571,2015,0.0,0.0038415110396449337,-0.6128406172521269,-0.6351588791116677
920571,2016,0.0,0.0036665085980276528,-0.6128406172521269,-0.6377315864296039
920571,2017,0.0,0.003656140904431893,-0.6128406172521269,-0.6378840016812851
920571,2018,0.0,0.004058666674015077,-0.6128406172521269,-0.6319664785684973
920571,2019,0.0,0.003812563780701126,-0.6128406172521269,-0.6355844321738461
920571,2020,0.0,0.0033323356419059673,-0.6128406172521269,-0.642644256228525
920571,2021,0.0,0.0032144675767452973,-0.6128406172521269,-0.6443770322457476
920571,2022,0.0,0.00346375994694745,-0.6128406172521269,-0.6407121902058442
920571,2023,0.5704166298878983,0.11092166107254063,1.4213505019552097,0.9390242182751147
920571,2024,0.5555555555555556,0.10861910764666032,1.3683536855147902,0.9051744274153025
920639,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
920639,2007,0.0,0.0006574621959237344,-0.6128406172521269,-0.6819675160952733
920639,2008,0.0,0.001479289353011673,-0.6128406172521269,-0.6698858518534523
920639,2009,0.0,0.001793077903899795,-0.6128406172521269,-0.6652728527793025
920639,2010,0.0,0.0011157284416660786,-0.6128406172521269,-0.6752305533815595
920639,2011,0.0,0.0008661768334300524,-0.6128406172521269,-0.6788992064745012
920639,2012,0.0,0.000809830363039705,-0.6128406172521269,-0.6797275547842359
920639,2013,0.0,0.0007747573383855942,-0.6128406172521269,-0.6802431626029378
920639,2014,0.0,0.0007737626590561343,-0.6128406172521269,-0.6802577853634333
920639,2015,0.0,0.0007739744449385399,-0.6128406172521269,-0.680254671903504
920639,2016,0.0,0.0007568181393802156,-0.6128406172521269,-0.6805068864009176
920639,2017,0.0,0.0007574566345920888,-0.6128406172521269,-0.6804974998958558
920639,2018,0.0,0.0007606448996844742,-0.6128406172521269,-0.6804506292758867
920639,2019,0.0,0.000692729680272073,-0.6128406172521269,-0.6814490495285805
920639,2020,0.0,0.0006880178416421002,-0.6128406172521269,-0.6815183181719904
920639,2021,0.0,0.0006767373616343635,-0.6128406172521269,-0.6816841522780608
920639,2022,0.0,0.0006574621959237344,-0.6128406172521269,-0.6819675160952733
920639,2023,0.0,0.0006574621959237343,-0.6128406172521269,-0.6819675160952733
